512,ThumbLeft,-0.5452,0.3139,1.6418,0.0000,0.0000,0.0000,0.0000
512,ShoulderRight,0.2217,0.1162,2.1690,0.9035,0.3533,0.1895,0.1517
512,ElbowRight,0.3184,-0.0298,2.2341,0.1766,0.2326,0.9271,-0.2347
512,WristRight,0.4641,-0.1462,2.2680,0.1329,0.1616,0.8885,-0.4084
512,HandRight,0.5048,-0.1756,2.2639,0.1818,0.0474,0.8712,-0.4536
512,HandTipRight,0.5804,-0.1747,2.2627,0.0000,0.0000,0.0000,0.0000
512,ThumbRight,0.5385,-0.1666,2.2765,0.0000,0.0000,0.0000,0.0000
512,HipLeft,-0.2021,-0.2410,1.9513,-0.4700,0.7737,-0.3240,0.2748
512,KneeLeft,-0.2921,-0.5989,1.9120,0.8766,-0.0833,-0.4624,-0.1044
512,AnkleLeft,-0.3547,-0.9874,1.9276,0.8962,-0.0804,-0.4359,-0.0170
512,FootLeft,-0.2997,-1.0302,1.8515,0.0000,0.0000,0.0000,0.0000
512,HipRight,-0.0730,-0.3093,2.0434,0.8333,0.5498,0.0572,0.0127
512,KneeRight,-0.0138,-0.6278,1.9649,0.4048,-0.0718,0.9021,-0.1308
512,AnkleRight,0.0062,-0.9869,1.9294,0.8913,0.0025,0.4500,-0.0564
512,FootRight,-0.0402,-1.0375,1.8573,0.0000,0.0000,0.0000,0.0000
513,SpineBase,-0.1403,-0.2814,2.0367,0.1970,0.9379,-0.0167,0.2851
513,SpineMid,-0.0076,0.0412,2.0650,0.1972,0.9427,-0.0133,0.2687
513,SpineShoulder,0.0910,0.2748,2.0767,0.1977,0.9479,-0.0276,0.2483
513,Neck,0.1232,0.3506,2.0771,0.1942,0.9489,-0.0470,0.2444
513,Head,0.2356,0.4308,2.1223,0.0000,0.0000,0.0000,0.0000
513,ShoulderLeft,-0.0480,0.2883,1.9857,-0.6294,0.7207,-0.2516,0.1456
513,ElbowLeft,-0.2978,0.2908,1.8801,0.6785,-0.5571,-0.1873,-0.4406
513,WristLeft,-0.4950,0.2699,1.7629,0.7275,-0.5119,-0.1267,-0.4390
513,HandLeft,-0.5627,0.2734,1.7308,0.6741,-0.5701,-0.1510,-0.4447
513,HandTipLeft,-0.6306,0.2614,1.6901,0.0000,0.0000,0.0000,0.0000
513,ThumbLeft,-0.5445,0.3150,1.6482,0.0000,0.0000,0.0000,0.0000
513,ShoulderRight,0.2103,0.1194,2.1554,0.9130,0.3371,0.1854,0.1358
513,ElbowRight,0.3408,-0.0564,2.2418,0.1921,0.2531,0.9147,-0.2499
513,WristRight,0.4917,-0.1657,2.2758,0.3320,0.2615,0.8236,-0.3783
513,HandRight,0.5265,-0.1810,2.2659,0.3958,0.1190,0.7337,-0.5392
513,HandTipRight,0.5856,-0.1709,2.2662,0.0000,0.0000,0.0000,0.0000
513,ThumbRight,0.5620,-0.1650,2.2639,0.0000,0.0000,0.0000,0.0000
513,HipLeft,-0.2021,-0.2418,1.9503,-0.4685,0.7736,-0.3256,0.2756
513,KneeLeft,-0.2922,-0.5988,1.9114,0.8779,-0.0842,-0.4598,-0.1040
513,AnkleLeft,-0.3546,-0.9869,1.9276,0.9073,-0.0809,-0.4123,-0.0140
513,FootLeft,-0.2939,-1.0309,1.8529,0.0000,0.0000,0.0000,0.0000
513,HipRight,-0.0735,-0.3106,2.0434,0.8341,0.5483,0.0594,0.0154
513,KneeRight,-0.0139,-0.6289,1.9646,0.4015,-0.0725,0.9035,-0.1312
513,AnkleRight,0.0064,-0.9869,1.9296,0.9037,0.0048,0.4244,-0.0560
513,FootRight,-0.0455,-1.0380,1.8583,0.0000,0.0000,0.0000,0.0000
514,SpineBase,-0.1402,-0.2817,2.0364,0.1976,0.9377,-0.0171,0.2852
514,SpineMid,-0.0071,0.0407,2.0646,0.1978,0.9419,-0.0142,0.2713
514,SpineShoulder,0.0915,0.2744,2.0763,0.1975,0.9465,-0.0286,0.2536
514,Neck,0.1237,0.3501,2.0767,0.1937,0.9475,-0.0479,0.2497
514,Head,0.2366,0.4295,2.1224,0.0000,0.0000,0.0000,0.0000
514,ShoulderLeft,-0.0479,0.2885,1.9854,-0.6284,0.7220,-0.2508,0.1449
514,ElbowLeft,-0.2975,0.2925,1.8792,0.6802,-0.5665,-0.1731,-0.4318
514,WristLeft,-0.4943,0.2719,1.7627,0.7289,-0.5190,-0.1165,-0.4310
514,HandLeft,-0.5620,0.2751,1.7315,0.6767,-0.5784,-0.1442,-0.4322
514,HandTipLeft,-0.6313,0.2637,1.6909,0.0000,0.0000,0.0000,0.0000
514,ThumbLeft,-0.5421,0.3164,1.6498,0.0000,0.0000,0.0000,0.0000
514,ShoulderRight,0.2198,0.1137,2.1652,0.9071,0.3461,0.1892,0.1467
514,ElbowRight,0.3173,-0.0359,2.2274,0.0918,0.1994,0.9418,-0.2546
514,WristRight,0.4642,-0.1477,2.2681,0.1939,0.2124,0.8708,-0.3987
514,HandRight,0.5065,-0.1758,2.2649,0.2458,0.0973,0.8459,-0.4632
514,HandTipRight,0.5818,-0.1724,2.2619,0.0000,0.0000,0.0000,0.0000
514,ThumbRight,0.5422,-0.1643,2.2745,0.0000,0.0000,0.0000,0.0000
514,HipLeft,-0.2019,-0.2420,1.9500,-0.4676,0.7741,-0.3259,0.2755
514,KneeLeft,-0.2924,-0.5986,1.9105,0.8779,-0.0844,-0.4595,-0.1050
514,AnkleLeft,-0.3546,-0.9866,1.9275,0.9103,-0.0813,-0.4056,-0.0125
514,FootLeft,-0.2924,-1.0309,1.8533,0.0000,0.0000,0.0000,0.0000
514,HipRight,-0.0735,-0.3110,2.0430,0.8346,0.5475,0.0591,0.0153
514,KneeRight,-0.0141,-0.6293,1.9644,0.4013,-0.0724,0.9037,-0.1308
514,AnkleRight,0.0065,-0.9870,1.9295,0.8975,0.0045,0.4375,-0.0562
514,FootRight,-0.0430,-1.0378,1.8572,0.0000,0.0000,0.0000,0.0000
515,SpineBase,-0.1402,-0.2820,2.0362,0.1970,0.9378,-0.0167,0.2854
515,SpineMid,-0.0074,0.0407,2.0646,0.1972,0.9415,-0.0141,0.2728
515,SpineShoulder,0.0897,0.2752,2.0767,0.1945,0.9463,-0.0276,0.2569
515,Neck,0.1211,0.3515,2.0775,0.1884,0.9478,-0.0457,0.2533
515,Head,0.2368,0.4292,2.1224,0.0000,0.0000,0.0000,0.0000
515,ShoulderLeft,-0.0490,0.2887,1.9860,-0.6298,0.7205,-0.2505,0.1465
515,ElbowLeft,-0.2981,0.2937,1.8785,0.6830,-0.5758,-0.1558,-0.4214
515,WristLeft,-0.4939,0.2731,1.7629,0.7292,-0.5198,-0.1159,-0.4297
515,HandLeft,-0.5624,0.2754,1.7333,0.6796,-0.5814,-0.1508,-0.4211
515,HandTipLeft,-0.6321,0.2641,1.6933,0.0000,0.0000,0.0000,0.0000
515,ThumbLeft,-0.5445,0.3136,1.6497,0.0000,0.0000,0.0000,0.0000
515,ShoulderRight,0.2129,0.1250,2.1635,0.9033,0.3525,0.1924,0.1507
515,ElbowRight,0.3347,-0.0532,2.2356,0.0914,0.1943,0.9398,-0.2658
515,WristRight,0.4841,-0.1624,2.2741,0.2871,0.2524,0.8404,-0.3841
515,HandRight,0.5201,-0.1802,2.2659,0.3520,0.1071,0.7705,-0.5205
515,HandTipRight,0.5812,-0.1712,2.2752,0.0000,0.0000,0.0000,0.0000
515,ThumbRight,0.5776,-0.1609,2.2850,0.0000,0.0000,0.0000,0.0000
515,HipLeft,-0.2018,-0.2423,1.9499,-0.4676,0.7741,-0.3255,0.2761
515,KneeLeft,-0.2923,-0.5982,1.9101,0.8779,-0.0843,-0.4593,-0.1054
515,AnkleLeft,-0.3541,-0.9864,1.9280,0.8979,-0.0809,-0.4325,-0.0136
515,FootLeft,-0.2973,-1.0304,1.8511,0.0000,0.0000,0.0000,0.0000
515,HipRight,-0.0735,-0.3112,2.0429,0.8344,0.5476,0.0596,0.0155
515,KneeRight,-0.0143,-0.6296,1.9643,0.4015,-0.0725,0.9036,-0.1305
515,AnkleRight,0.0066,-0.9866,1.9296,0.8939,0.0045,0.4447,-0.0562
515,FootRight,-0.0418,-1.0375,1.8566,0.0000,0.0000,0.0000,0.0000
516,SpineBase,-0.1402,-0.2822,2.0361,0.1979,0.9375,-0.0174,0.2858
516,SpineMid,-0.0069,0.0402,2.0643,0.1981,0.9406,-0.0152,0.2752
516,SpineShoulder,0.0911,0.2743,2.0761,0.1960,0.9447,-0.0295,0.2612
516,Neck,0.1229,0.3503,2.0767,0.1909,0.9460,-0.0482,0.2575
516,Head,0.2372,0.4286,2.1224,0.0000,0.0000,0.0000,0.0000
516,ShoulderLeft,-0.0445,0.2901,1.9845,-0.6218,0.7249,-0.2553,0.1505
516,ElbowLeft,-0.2945,0.2944,1.8791,0.6809,-0.5710,-0.1685,-0.4265
516,WristLeft,-0.4935,0.2739,1.7632,0.7303,-0.5285,-0.1057,-0.4197
516,HandLeft,-0.5629,0.2755,1.7334,0.6852,-0.5867,-0.1408,-0.4080
516,HandTipLeft,-0.6326,0.2627,1.6948,0.0000,0.0000,0.0000,0.0000
516,ThumbLeft,-0.5456,0.3139,1.6462,0.0000,0.0000,0.0000,0.0000
516,ShoulderRight,0.2202,0.1175,2.1683,0.9022,0.3537,0.1938,0.1531
516,ElbowRight,0.3358,-0.0544,2.2366,0.0960,0.1932,0.9407,-0.2619
516,WristRight,0.4851,-0.1643,2.2737,0.3125,0.2593,0.8325,-0.3769
516,HandRight,0.5201,-0.1804,2.2659,0.3733,0.1300,0.7516,-0.5280
516,HandTipRight,0.5833,-0.1740,2.2616,0.0000,0.0000,0.0000,0.0000
516,ThumbRight,0.5594,-0.1654,2.2615,0.0000,0.0000,0.0000,0.0000
516,HipLeft,-0.2017,-0.2424,1.9497,-0.4665,0.7745,-0.3261,0.2760
516,KneeLeft,-0.2923,-0.5981,1.9099,0.8782,-0.0846,-0.4587,-0.1056
516,AnkleLeft,-0.3541,-0.9863,1.9280,0.8937,-0.0809,-0.4412,-0.0141
516,FootLeft,-0.2996,-1.0304,1.8508,0.0000,0.0000,0.0000,0.0000
516,HipRight,-0.0739,-0.3117,2.0427,0.8357,0.5458,0.0594,0.0157
516,KneeRight,-0.0146,-0.6301,1.9642,0.4006,-0.0724,0.9040,-0.1306
516,AnkleRight,0.0066,-0.9866,1.9296,0.8910,0.0045,0.4505,-0.0564
516,FootRight,-0.0403,-1.0376,1.8566,0.0000,0.0000,0.0000,0.0000
517,SpineBase,-0.1402,-0.2824,2.0359,0.1985,0.9373,-0.0178,0.2858
517,SpineMid,-0.0064,0.0399,2.0640,0.1987,0.9406,-0.0155,0.2750
517,SpineShoulder,0.0920,0.2738,2.0757,0.1967,0.9447,-0.0298,0.2607
517,Neck,0.1240,0.3498,2.0763,0.1918,0.9459,-0.0487,0.2569
517,Head,0.2377,0.4279,2.1223,0.0000,0.0000,0.0000,0.0000
517,ShoulderLeft,-0.0445,0.2903,1.9843,-0.6212,0.7263,-0.2537,0.1491
517,ElbowLeft,-0.2945,0.2947,1.8790,0.6811,-0.5721,-0.1672,-0.4254
517,WristLeft,-0.4933,0.2743,1.7635,0.7341,-0.5470,-0.0735,-0.3957
517,HandLeft,-0.5632,0.2740,1.7346,0.6993,-0.6000,-0.1143,-0.3715
517,HandTipLeft,-0.6319,0.2645,1.6956,0.0000,0.0000,0.0000,0.0000
517,ThumbLeft,-0.5464,0.3118,1.6489,0.0000,0.0000,0.0000,0.0000
517,ShoulderRight,0.2214,0.1163,2.1689,0.9022,0.3531,0.1937,0.1546
517,ElbowRight,0.3364,-0.0550,2.2369,0.1034,0.1951,0.9400,-0.2602
517,WristRight,0.4856,-0.1657,2.2732,0.2110,0.2094,0.8648,-0.4047
517,HandRight,0.5253,-0.1802,2.2676,0.2628,0.1066,0.7754,-0.5642
517,HandTipRight,0.5854,-0.1709,2.2658,0.0000,0.0000,0.0000,0.0000
517,ThumbRight,0.5539,-0.1632,2.2800,0.0000,0.0000,0.0000,0.0000
517,HipLeft,-0.2015,-0.2424,1.9496,-0.4658,0.7748,-0.3265,0.2757
517,KneeLeft,-0.2923,-0.5979,1.9096,0.8783,-0.0847,-0.4585,-0.1059
517,AnkleLeft,-0.3541,-0.9863,1.9281,0.8901,-0.0810,-0.4483,-0.0144
517,FootLeft,-0.3012,-1.0302,1.8504,0.0000,0.0000,0.0000,0.0000
517,HipRight,-0.0739,-0.3118,2.0425,0.8359,0.5454,0.0591,0.0157
517,KneeRight,-0.0147,-0.6302,1.9642,0.4004,-0.0724,0.9041,-0.1304
517,AnkleRight,0.0067,-0.9867,1.9296,0.8869,0.0045,0.4584,-0.0565
517,FootRight,-0.0387,-1.0372,1.8560,0.0000,0.0000,0.0000,0.0000
518,SpineBase,-0.1402,-0.2824,2.0358,0.1989,0.9369,-0.0183,0.2871
518,SpineMid,-0.0061,0.0396,2.0638,0.1991,0.9401,-0.0160,0.2762
518,SpineShoulder,0.0925,0.2734,2.0755,0.1971,0.9443,-0.0303,0.2619
518,Neck,0.1245,0.3492,2.0760,0.1923,0.9455,-0.0493,0.2581
518,Head,0.2377,0.4275,2.1222,0.0000,0.0000,0.0000,0.0000
518,ShoulderLeft,-0.0432,0.2910,1.9837,-0.6178,0.7285,-0.2547,0.1506
518,ElbowLeft,-0.2934,0.2951,1.8792,0.6806,-0.5711,-0.1705,-0.4261
518,WristLeft,-0.4932,0.2745,1.7636,0.7311,-0.5328,-0.1003,-0.4141
518,HandLeft,-0.5633,0.2718,1.7355,0.7049,-0.5798,-0.1435,-0.3825
518,HandTipLeft,-0.6331,0.2587,1.6965,0.0000,0.0000,0.0000,0.0000
518,ThumbLeft,-0.5457,0.3105,1.6471,0.0000,0.0000,0.0000,0.0000
518,ShoulderRight,0.2225,0.1151,2.1694,0.9019,0.3533,0.1941,0.1551
518,ElbowRight,0.3221,-0.0401,2.2299,0.0963,0.1910,0.9437,-0.2524
518,WristRight,0.4680,-0.1545,2.2677,0.4583,0.3160,0.7696,-0.3127
518,HandRight,0.5077,-0.1774,2.2649,0.4968,0.2579,0.7088,-0.4293
518,HandTipRight,0.5830,-0.1755,2.2650,0.0000,0.0000,0.0000,0.0000
518,ThumbRight,0.4677,-0.1405,2.2548,0.0000,0.0000,0.0000,0.0000
518,HipLeft,-0.2013,-0.2424,1.9492,-0.4649,0.7747,-0.3276,0.2763
518,KneeLeft,-0.2923,-0.5981,1.9095,0.8788,-0.0853,-0.4574,-0.1056
518,AnkleLeft,-0.3541,-0.9863,1.9281,0.8848,-0.0809,-0.4586,-0.0151
518,FootLeft,-0.3038,-1.0298,1.8502,0.0000,0.0000,0.0000,0.0000
518,HipRight,-0.0740,-0.3119,2.0425,0.8362,0.5450,0.0594,0.0164
518,KneeRight,-0.0148,-0.6303,1.9642,0.3991,-0.0725,0.9047,-0.1303
518,AnkleRight,0.0069,-0.9870,1.9296,0.9072,0.0073,0.4169,-0.0564
518,FootRight,-0.0468,-1.0383,1.8582,0.0000,0.0000,0.0000,0.0000
519,SpineBase,-0.1402,-0.2828,2.0356,0.1992,0.9368,-0.0184,0.2869
519,SpineMid,-0.0059,0.0392,2.0635,0.1994,0.9400,-0.0161,0.2762
519,SpineShoulder,0.0929,0.2730,2.0752,0.1973,0.9442,-0.0304,0.2621
519,Neck,0.1249,0.3489,2.0757,0.1926,0.9454,-0.0495,0.2583
519,Head,0.2378,0.4273,2.1221,0.0000,0.0000,0.0000,0.0000
519,ShoulderLeft,-0.0433,0.2906,1.9832,-0.6179,0.7284,-0.2547,0.1504
519,ElbowLeft,-0.2937,0.2952,1.8790,0.6807,-0.5735,-0.1680,-0.4237
519,WristLeft,-0.4933,0.2744,1.7637,0.7318,-0.5344,-0.0974,-0.4115
519,HandLeft,-0.5634,0.2692,1.7348,0.7172,-0.5703,-0.1392,-0.3755
519,HandTipLeft,-0.6327,0.2593,1.6976,0.0000,0.0000,0.0000,0.0000
519,ThumbLeft,-0.5460,0.3098,1.6470,0.0000,0.0000,0.0000,0.0000
519,ShoulderRight,0.2233,0.1144,2.1697,0.9017,0.3534,0.1943,0.1557
519,ElbowRight,0.3201,-0.0381,2.2291,0.1005,0.1918,0.9439,-0.2495
519,WristRight,0.4655,-0.1534,2.2665,0.5669,0.3558,0.6953,-0.2620
519,HandRight,0.5079,-0.1775,2.2649,0.5952,0.3326,0.6264,-0.3778
519,HandTipRight,0.5789,-0.1787,2.2619,0.0000,0.0000,0.0000,0.0000
519,ThumbRight,0.4813,-0.1452,2.2454,0.0000,0.0000,0.0000,0.0000
519,HipLeft,-0.2012,-0.2427,1.9491,-0.4642,0.7752,-0.3275,0.2763
519,KneeLeft,-0.2923,-0.5981,1.9093,0.8788,-0.0854,-0.4575,-0.1057
519,AnkleLeft,-0.3541,-0.9863,1.9281,0.8848,-0.0810,-0.4586,-0.0150
519,FootLeft,-0.3039,-1.0299,1.8503,0.0000,0.0000,0.0000,0.0000
519,HipRight,-0.0742,-0.3124,2.0422,0.8365,0.5445,0.0593,0.0162
519,KneeRight,-0.0149,-0.6308,1.9642,0.3991,-0.0720,0.9048,-0.1302
519,AnkleRight,0.0070,-0.9866,1.9296,0.8984,0.0065,0.4354,-0.0569
519,FootRight,-0.0429,-1.0377,1.8571,0.0000,0.0000,0.0000,0.0000
520,SpineBase,-0.1402,-0.2832,2.0351,0.1981,0.9368,-0.0178,0.2878
520,SpineMid,-0.0066,0.0393,2.0634,0.1983,0.9403,-0.0153,0.2761
520,SpineShoulder,0.0900,0.2742,2.0756,0.1932,0.9454,-0.0281,0.2611
520,Neck,0.1211,0.3506,2.0763,0.1863,0.9470,-0.0459,0.2577
520,Head,0.2379,0.4267,2.1218,0.0000,0.0000,0.0000,0.0000
520,ShoulderLeft,-0.0463,0.2903,1.9843,-0.6224,0.7254,-0.2526,0.1505
520,ElbowLeft,-0.2960,0.2953,1.8782,0.6841,-0.5812,-0.1509,-0.4140
520,WristLeft,-0.4932,0.2740,1.7638,0.7305,-0.5241,-0.1130,-0.4230
520,HandLeft,-0.5628,0.2671,1.7346,0.7224,-0.5537,-0.1541,-0.3844
520,HandTipLeft,-0.6336,0.2525,1.6959,0.0000,0.0000,0.0000,0.0000
520,ThumbLeft,-0.5472,0.3077,1.6501,0.0000,0.0000,0.0000,0.0000
520,ShoulderRight,0.2104,0.1247,2.1628,0.9032,0.3494,0.1966,0.1530
520,ElbowRight,0.3184,-0.0364,2.2280,0.1224,0.2032,0.9374,-0.2550
520,WristRight,0.4633,-0.1525,2.2654,0.5002,0.3286,0.7458,-0.2925
520,HandRight,0.5060,-0.1762,2.2652,0.5259,0.3077,0.6827,-0.4032
520,HandTipRight,0.5797,-0.1775,2.2675,0.0000,0.0000,0.0000,0.0000
520,ThumbRight,0.4907,-0.1452,2.2520,0.0000,0.0000,0.0000,0.0000
520,HipLeft,-0.2013,-0.2431,1.9484,-0.4648,0.7746,-0.3272,0.2773
520,KneeLeft,-0.2923,-0.5977,1.9088,0.8791,-0.0856,-0.4568,-0.1058
520,AnkleLeft,-0.3542,-0.9859,1.9278,0.8846,-0.0811,-0.4589,-0.0148
520,FootLeft,-0.3042,-1.0299,1.8502,0.0000,0.0000,0.0000,0.0000
520,HipRight,-0.0741,-0.3126,2.0420,0.8359,0.5453,0.0604,0.0170
520,KneeRight,-0.0150,-0.6311,1.9641,0.3989,-0.0720,0.9049,-0.1298
520,AnkleRight,0.0070,-0.9867,1.9296,0.9000,0.0069,0.4322,-0.0568
520,FootRight,-0.0437,-1.0376,1.8572,0.0000,0.0000,0.0000,0.0000
521,SpineBase,-0.1400,-0.2834,2.0351,0.1986,0.9363,-0.0185,0.2892
521,SpineMid,-0.0061,0.0389,2.0632,0.1988,0.9400,-0.0159,0.2769
521,SpineShoulder,0.0911,0.2733,2.0749,0.1943,0.9450,-0.0293,0.2613
521,Neck,0.1225,0.3494,2.0754,0.1884,0.9465,-0.0480,0.2576
521,Head,0.2384,0.4260,2.1217,0.0000,0.0000,0.0000,0.0000
521,ShoulderLeft,-0.0451,0.2908,1.9835,-0.6191,0.7283,-0.2523,0.1505
521,ElbowLeft,-0.2951,0.2953,1.8783,0.6849,-0.5827,-0.1499,-0.4109
521,WristLeft,-0.4935,0.2732,1.7639,0.7351,-0.5387,-0.0875,-0.4021
521,HandLeft,-0.5637,0.2653,1.7352,0.7313,-0.5652,-0.1307,-0.3588
521,HandTipLeft,-0.6327,0.2541,1.6983,0.0000,0.0000,0.0000,0.0000
521,ThumbLeft,-0.5479,0.3066,1.6471,0.0000,0.0000,0.0000,0.0000
521,ShoulderRight,0.2180,0.1179,2.1669,0.9021,0.3522,0.1954,0.1546
521,ElbowRight,0.3181,-0.0361,2.2276,0.1139,0.1971,0.9408,-0.2511
521,WristRight,0.4626,-0.1527,2.2647,0.1976,0.1996,0.8769,-0.3902
521,HandRight,0.5049,-0.1760,2.2643,0.2327,0.1333,0.8289,-0.4909
521,HandTipRight,0.5821,-0.1752,2.2616,0.0000,0.0000,0.0000,0.0000
521,ThumbRight,0.5372,-0.1675,2.2653,0.0000,0.0000,0.0000,0.0000
521,HipLeft,-0.2007,-0.2435,1.9483,-0.4640,0.7742,-0.3289,0.2778
521,KneeLeft,-0.2923,-0.5977,1.9087,0.8796,-0.0867,-0.4555,-0.1061
521,AnkleLeft,-0.3542,-0.9853,1.9275,0.8792,-0.0810,-0.4693,-0.0161
521,FootLeft,-0.3078,-1.0295,1.8508,0.0000,0.0000,0.0000,0.0000
521,HipRight,-0.0741,-0.3128,2.0421,0.8358,0.5454,0.0605,0.0178
521,KneeRight,-0.0151,-0.6312,1.9641,0.3975,-0.0724,0.9055,-0.1297
521,AnkleRight,0.0117,-1.1046,1.9233,0.5499,-0.0203,0.8337,-0.0471
521,FootRight,0.0546,-1.1241,1.8244,0.0000,0.0000,0.0000,0.0000
522,SpineBase,-0.1402,-0.2836,2.0347,0.1974,0.9361,-0.0180,0.2905
522,SpineMid,-0.0070,0.0392,2.0631,0.1977,0.9407,-0.0148,0.2753
522,SpineShoulder,0.0887,0.2743,2.0755,0.1917,0.9469,-0.0263,0.2568
522,Neck,0.1195,0.3507,2.0763,0.1854,0.9484,-0.0443,0.2534
522,Head,0.2385,0.4259,2.1217,0.0000,0.0000,0.0000,0.0000
522,ShoulderLeft,-0.0465,0.2909,1.9843,-0.6212,0.7261,-0.2521,0.1532
522,ElbowLeft,-0.2960,0.2954,1.8779,0.6882,-0.5897,-0.1350,-0.4006
522,WristLeft,-0.4939,0.2722,1.7641,0.7396,-0.5531,-0.0583,-0.3791
522,HandLeft,-0.5630,0.2639,1.7361,0.7382,-0.5778,-0.1029,-0.3327
522,HandTipLeft,-0.6332,0.2528,1.6975,0.0000,0.0000,0.0000,0.0000
522,ThumbLeft,-0.5440,0.3047,1.6490,0.0000,0.0000,0.0000,0.0000
522,ShoulderRight,0.2096,0.1225,2.1585,0.9068,0.3463,0.1933,0.1430
522,ElbowRight,0.3172,-0.0354,2.2274,0.1622,0.2255,0.9286,-0.2459
522,WristRight,0.4616,-0.1525,2.2639,0.5311,0.3367,0.7259,-0.2786
522,HandRight,0.5039,-0.1762,2.2664,0.5447,0.3411,0.6693,-0.3727
522,HandTipRight,0.5829,-0.1755,2.2646,0.0000,0.0000,0.0000,0.0000
522,ThumbRight,0.4595,-0.1359,2.2470,0.0000,0.0000,0.0000,0.0000
522,HipLeft,-0.2010,-0.2434,1.9474,-0.4644,0.7737,-0.3286,0.2789
522,KneeLeft,-0.2924,-0.5977,1.9085,0.8802,-0.0868,-0.4547,-0.1050
522,AnkleLeft,-0.3546,-0.9853,1.9271,0.8804,-0.0814,-0.4669,-0.0163
522,FootLeft,-0.3079,-1.0295,1.8509,0.0000,0.0000,0.0000,0.0000
522,HipRight,-0.0741,-0.3129,2.0420,0.8355,0.5457,0.0620,0.0190
522,KneeRight,-0.0151,-0.6313,1.9640,0.3968,-0.0724,0.9058,-0.1295
522,AnkleRight,0.0116,-1.1047,1.9232,0.5520,-0.0202,0.8323,-0.0472
522,FootRight,0.0541,-1.1239,1.8238,0.0000,0.0000,0.0000,0.0000
523,SpineBase,-0.1403,-0.2834,2.0345,0.1965,0.9362,-0.0175,0.2909
523,SpineMid,-0.0078,0.0397,2.0630,0.1968,0.9408,-0.0143,0.2756
523,SpineShoulder,0.0874,0.2751,2.0757,0.1907,0.9470,-0.0256,0.2572
523,Neck,0.1181,0.3515,2.0766,0.1848,0.9485,-0.0437,0.2537
523,Head,0.2381,0.4258,2.1215,0.0000,0.0000,0.0000,0.0000
523,ShoulderLeft,-0.0473,0.2909,1.9848,-0.6230,0.7244,-0.2520,0.1536
523,ElbowLeft,-0.2966,0.2953,1.8777,0.6904,-0.5954,-0.1230,-0.3920
523,WristLeft,-0.4940,0.2714,1.7645,0.7349,-0.5249,-0.1098,-0.4151
523,HandLeft,-0.5640,0.2632,1.7362,0.7284,-0.5544,-0.1534,-0.3722
523,HandTipLeft,-0.6341,0.2479,1.6973,0.0000,0.0000,0.0000,0.0000
523,ThumbLeft,-0.5476,0.3044,1.6491,0.0000,0.0000,0.0000,0.0000
523,ShoulderRight,0.2106,0.1223,2.1598,0.9056,0.3491,0.1936,0.1430
523,ElbowRight,0.3166,-0.0350,2.2273,0.1589,0.2218,0.9303,-0.2451
523,WristRight,0.4608,-0.1525,2.2633,0.4458,0.3012,0.7818,-0.3151
523,HandRight,0.5034,-0.1760,2.2666,0.4589,0.3036,0.7285,-0.4080
523,HandTipRight,0.5813,-0.1781,2.2672,0.0000,0.0000,0.0000,0.0000
523,ThumbRight,0.4664,-0.1383,2.2588,0.0000,0.0000,0.0000,0.0000
523,HipLeft,-0.2013,-0.2432,1.9471,-0.4646,0.7735,-0.3281,0.2797
523,KneeLeft,-0.2923,-0.5971,1.9082,0.8803,-0.0866,-0.4545,-0.1049
523,AnkleLeft,-0.3550,-0.9855,1.9269,0.8976,-0.0822,-0.4329,-0.0132
523,FootLeft,-0.3000,-1.0298,1.8520,0.0000,0.0000,0.0000,0.0000
523,HipRight,-0.0742,-0.3128,2.0418,0.8355,0.5456,0.0628,0.0195
523,KneeRight,-0.0152,-0.6313,1.9640,0.3970,-0.0722,0.9058,-0.1294
523,AnkleRight,0.0067,-0.9871,1.9299,0.8855,0.0052,0.4611,-0.0565
523,FootRight,-0.0380,-1.0374,1.8566,0.0000,0.0000,0.0000,0.0000
524,SpineBase,-0.1406,-0.2831,2.0339,0.1960,0.9360,-0.0170,0.2918
524,SpineMid,-0.0086,0.0402,2.0629,0.1962,0.9408,-0.0137,0.2760
524,SpineShoulder,0.0863,0.2757,2.0758,0.1903,0.9471,-0.0249,0.2571
524,Neck,0.1170,0.3522,2.0767,0.1846,0.9486,-0.0431,0.2536
524,Head,0.2380,0.4255,2.1213,0.0000,0.0000,0.0000,0.0000
524,ShoulderLeft,-0.0481,0.2909,1.9852,-0.6244,0.7231,-0.2518,0.1540
524,ElbowLeft,-0.2971,0.2952,1.8773,0.6927,-0.6008,-0.1110,-0.3832
524,WristLeft,-0.4943,0.2707,1.7646,0.7360,-0.5254,-0.1091,-0.4128
524,HandLeft,-0.5639,0.2631,1.7358,0.7266,-0.5556,-0.1488,-0.3757
524,HandTipLeft,-0.6344,0.2480,1.6982,0.0000,0.0000,0.0000,0.0000
524,ThumbLeft,-0.5471,0.3032,1.6487,0.0000,0.0000,0.0000,0.0000
524,ShoulderRight,0.2111,0.1220,2.1605,0.9052,0.3505,0.1936,0.1424
524,ElbowRight,0.3165,-0.0350,2.2272,0.1559,0.2197,0.9312,-0.2455
524,WristRight,0.4607,-0.1525,2.2632,0.4692,0.3105,0.7681,-0.3058
524,HandRight,0.5036,-0.1761,2.2657,0.4843,0.3108,0.7113,-0.4035
524,HandTipRight,0.5789,-0.1790,2.2688,0.0000,0.0000,0.0000,0.0000
